hibuddy_product_id,product_id,match_score,reason
a7ca40d4eb998e1ecae5fe19ab71bc83,6638367049548,100.0,fuzzy_name_only
df95acd5097ba27a1a9e4a50746c8161,9282604958004,100.0,fuzzy_name_only
6c29b894540a11cba3df29de0e74dc1f,6635324114764,100.0,fuzzy_name_only
5cd7cd8761af988e5491d9ad7eb27110,6638357645132,100.0,fuzzy_name_only
454b79ed330fb707a18b61f32e9a892f,9330060427572,100.0,fuzzy_name_only
db93c0d207e7213133adc4e2e44259fc,9135966519604,100.0,fuzzy_name_only
337853ae9ffe7034cf5ef4bdeede63f1,9229416268084,100.0,fuzzy_name_only
e389c271aa888c2d60906cbed1797a60,9316209754420,100.0,fuzzy_name_only
878abf3c2983a54adb9b5ac3d93fe571,6638273136460,100.0,fuzzy_name_only
9a25cdcd5a63a8862a9fe650456b73c1,6638274250572,90.9090909090909,fuzzy_name_only
48a39fcb1b014c5f2bd9230595b74d7b,6636636735308,100.0,fuzzy_name_only
0d0736d3b66cfe32535c6bff9bfee283,9316204642612,100.0,fuzzy_name_only
2727808ce0b7bdaf1f3f62a31fb4827f,9316204577076,100.0,fuzzy_name_only
5aa602d658de1bdabea871927c36758d,6635324114764,100.0,fuzzy_name_only
0fd564f115790bfebd61693548e5ce61,9289800646964,91.66666666666667,fuzzy_name_only
6d4d3c42038b8a6284f7385eb83e9d2d,9088823492916,91.66666666666667,fuzzy_name_only
e8268acad95f7b5eaa100ce6c129c23b,9088814186804,92.10526315789474,fuzzy_name_only
e4ec34e7783c5f83a1d5f7715889b9c2,8853133623604,100.0,fuzzy_name_only
e816472ae77ac3fc20cf340678361025,9282605449524,100.0,fuzzy_name_only
04ef5cb6801204109044ff2331a03c69,9241203278132,100.0,fuzzy_name_only
b72c000eaf498ae1d62e2407c7e8962f,9302198878516,100.0,fuzzy_name_only
1e78eaa043757669d9ddfc2e023c1f78,9316197400884,100.0,fuzzy_name_only
b274e7752cac8a77aab3eac7f61a017e,9238758424884,100.0,fuzzy_name_only
641a54439592715be21e2726744fc4fe,9229417185588,100.0,fuzzy_name_only
09f9335f39b2294f2995b3c57110c430,9282602402100,100.0,fuzzy_name_only
42ebe9048a5dc5f6ade2fba98330b144,6638354106188,100.0,fuzzy_name_only
1a37c2378e066f2eaa49b73ec130bca2,9210539442484,95.1219512195122,fuzzy_name_only
a01cab72f8306a0570ec35f2bd27a9f6,9172027408692,91.42857142857143,fuzzy_name_only
8ac9a50395e2f6467020c48e9aaac25b,9316209754420,100.0,fuzzy_name_only
ae276a1168b5e71cd548afce120f5bdf,9282595488052,100.0,fuzzy_name_only
a763b2a687e0eb3cb21aaef1dd416d51,9282594439476,100.0,fuzzy_name_only
53ab676dbecfa4624b03e35a9af38ba0,9229420003636,100.0,fuzzy_name_only
01bf24941c6c9db075e256a38d9d6d33,9316209754420,100.0,fuzzy_name_only
6caf692bc56dd461e14e0c8dca17cb95,9316209721652,100.0,fuzzy_name_only
96289b68f922efdb24b04477ec50c230,9248306299188,100.0,fuzzy_name_only
5349ed7a5210a40a52f5141840714f89,9135968649524,100.0,fuzzy_name_only
2dde87503f10aa2787d9f3577e67a9e8,9199548432692,100.0,fuzzy_name_only
cde5b2b070d61c532a04e2debf35adba,9224639578420,100.0,fuzzy_name_only
5836842a0b669fd8876366dc2b2e3640,9289807003956,100.0,fuzzy_name_only
7fc11d3adac3ea1d3bf3bb71de2fc232,9316209754420,100.0,fuzzy_name_only
f6cce1046d8645939c3ab518e551c7ec,9229420003636,100.0,fuzzy_name_only
c486937e9f08c39eea59bfe475ebdb1b,9302199992628,100.0,fuzzy_name_only
f03cfef59f2c8d73f9939ff70a60dee0,9199538340148,100.0,fuzzy_name_only
8811339d750eaf3abeedc77c24f4c8a0,6636310890316,100.0,fuzzy_name_only
1929a044e2e38aae3d812f2f64443c83,8874616029492,100.0,fuzzy_name_only
ef81cbfa4732c124857ebaa9aac9aefd,9302188130612,100.0,fuzzy_name_only
64d92b05ed06b199b60a6d9c09f73686,8853135032628,100.0,fuzzy_name_only
62de445a8888fe735c9382f6eaf53969,6637193299788,100.0,fuzzy_name_only
c67f8bf9d839cbe656cd8b933fd9c975,9302191833396,100.0,fuzzy_name_only
d38c0722aebe2f8b20b005b6946d3ffc,9155047391540,100.0,fuzzy_name_only
47cc99826f19cf515b1257fb341bb9e7,9210554253620,100.0,fuzzy_name_only
c46c424b243a149e446b354f2ff69b21,9282601681204,100.0,fuzzy_name_only
a3cc6836f9528d0c63e0d18b810f63b1,9327761654068,100.0,fuzzy_name_only
1e564d54f5e15fa9d9e55dc1e7ff1b8f,9316196647220,100.0,fuzzy_name_only
c28f85c980d9f7bf304ed95cc214ca64,6635324114764,100.0,fuzzy_name_only
435f9574761c8f417cffdf2a12e866c6,9327761391924,100.0,fuzzy_name_only
d098ddfdbd3cf3526c178897ff73598a,6635212932940,100.0,fuzzy_name_only
a8fd599377b8eb5c42fd5f87fcb4cd5e,9224634466612,100.0,fuzzy_name_only
b7424d6ffa800afbc75140f6c48b27fe,9274199015732,100.0,fuzzy_name_only
3f48fc1782dc9ad24765cc753af61258,9046576693556,100.0,fuzzy_name_only
ddda165077ddc0c35914a2e78bee3ed9,9260174213428,93.10344827586206,fuzzy_name_only
b37e37aed24c81302bcae159e050c555,9327761391924,100.0,fuzzy_name_only
33b07d9d7c776c3273bffd689c0145d2,9155047588148,100.0,fuzzy_name_only
53b591a21c2dcdda1ea8ffba2bdb3082,9282601615668,100.0,fuzzy_name_only
fa327b7c76317877a796e56d95b3e30c,9282595520820,100.0,fuzzy_name_only
2181e70dde4437bda3db93861348af9a,6636890097484,100.0,fuzzy_name_only
e11085969bb2ff7d3369ca55f8515869,9261765722420,100.0,fuzzy_name_only
ee37a08c7195555e056187e48c218696,9293621821748,100.0,fuzzy_name_only
876a4a31c2e192f5add6f7f4107b3d26,9282595520820,100.0,fuzzy_name_only
4d5fc64d61b858eea3c1241c07db8a8d,9229416562996,100.0,fuzzy_name_only
c2cc1f0d889f968fb3c209896dd1cb74,9316209754420,100.0,fuzzy_name_only
77add96c63753abc4d6122bce3efedbd,9172024492340,100.0,fuzzy_name_only
516f4621f5e6bf7cec9046bf32026d8e,9316209754420,100.0,fuzzy_name_only
a57412b29480aa40fb095bbc25bf6432,9316209721652,100.0,fuzzy_name_only
5fa36d78ffd9030a096a240a9507b80c,9274203078964,100.0,fuzzy_name_only
818787e2976d88c40000da6edd8a8340,9307455127860,100.0,fuzzy_name_only
358f1819ea24f99f3d44426ace1626e0,8945219993908,100.0,fuzzy_name_only
7ee3016b8782f4a80102884378d56c97,9327761424692,100.0,fuzzy_name_only
505a233002aecd6fc5e3cb836d800630,9327761490228,100.0,fuzzy_name_only
15b15fa188bba24a3bdeedd0b839302d,9316209721652,100.0,fuzzy_name_only
5b25923335d6586d3cf28e3f625aa900,9046589899060,100.0,fuzzy_name_only
74eb8faeaa54a59fc50883a3fc309cc8,9172014498100,100.0,fuzzy_name_only
5743ff4acc1ad163476f25549ee3eb9e,6637185468236,100.0,fuzzy_name_only
d3ce1a50221c708903b55db31fe54ea1,9248293159220,100.0,fuzzy_name_only
f7d4c651dc3ca33607ba5117e25e60f1,9107402981684,100.0,fuzzy_name_only
3d7f33b7cd854b2285081885eabdeaf7,6635324114764,100.0,fuzzy_name_only
7b1fe40530ae24caf6e8079077b4a4e8,9248306495796,100.0,fuzzy_name_only
1456eace7a3445fef40cfbc40b7c9bc0,9107413532980,90.19607843137254,fuzzy_name_only
1d4e1805883fbdd6113da66e59f57827,9327762014516,100.0,fuzzy_name_only
9b7ce79de8c5dae5d139dc1c187644f2,9282595488052,100.0,fuzzy_name_only
55e30a053b0381e84454641467675d28,9327764275508,100.0,fuzzy_name_only
4f0ec1a8fd302f478bbf635f0ea27129,9135968649524,100.0,fuzzy_name_only
7a3e227365170e96ce8417a499578045,9327763226932,100.0,fuzzy_name_only
6d362020323d80120dfa9d8e951bab8f,9199542239540,100.0,fuzzy_name_only
835f0c5bf94edbac46df65269528fa1b,9316209754420,100.0,fuzzy_name_only
75aab600fd4c586e54e14c3a2c16aacd,9327762080052,100.0,fuzzy_name_only
e3f3e4e3ae4c9244b06f5a5b87a0560f,9327762342196,100.0,fuzzy_name_only
0b54f3677ab25a7007ff11ba641e1323,9135968649524,100.0,fuzzy_name_only
af867c075c7a451111ddc690a8f458c8,9094963003700,91.52542372881356,fuzzy_name_only
c71e0eadf2a95749dc1ea46880dd43e6,9224634401076,92.06349206349206,fuzzy_name_only
2777c4b8b0d17d7337ca7aab7757295b,9046573121844,100.0,fuzzy_name_only
64a44b2d5a1d8e876c1f23fb6fc030fb,9302201073972,100.0,fuzzy_name_only
5397f03c7b12dc5a24fd3955b8e33e7c,9238765109556,100.0,fuzzy_name_only
211e45ea7d9b97d796f336779bd5c1ad,9135968649524,100.0,fuzzy_name_only
9c02bb85596e3b86cca68c5a2ebd0dc9,8853090435380,100.0,fuzzy_name_only
4955213867eb064f89556fb5b1cffdb8,9210554286388,100.0,fuzzy_name_only
6d2b48b0eb1ae04c5a0a56fc32e9b6de,9327764177204,100.0,fuzzy_name_only
e00d16e75e47878cd147b258b27ab471,9088824213812,100.0,fuzzy_name_only
4d504179c0267fac808cf2285ba47d59,9316210966836,100.0,fuzzy_name_only
f17baec01653a2f5f6d76753ebab29c5,9316197007668,100.0,fuzzy_name_only
561debd7b991a5dba25f619e47cead85,6635324114764,100.0,fuzzy_name_only
40ff53970f12a5d6e1823d1f2cc4a542,9146983055668,100.0,fuzzy_name_only
52f0047fa28c555fadd66f88a5e9559f,9302198386996,100.0,fuzzy_name_only
7006f4a99e027ff331444246430d3fa6,9316205756724,100.0,fuzzy_name_only
d4ea48094d05514ea630417a99197d92,9172027572532,100.0,fuzzy_name_only
9e4fc29368fcffb2ffc8a426d88ce4dd,9260183421236,100.0,fuzzy_name_only
97407f6b9e5ec77db79e1a5193878b40,9088826704180,100.0,fuzzy_name_only
a2bb4bcee1011e7d2ed05d0f1151ea92,9213052715316,100.0,fuzzy_name_only
5635e9e8c89f3f1cf359b86424971b73,9316209754420,100.0,fuzzy_name_only
154058e128c67ccd4bd189e19eb4e10c,6636632344396,100.0,fuzzy_name_only
86a27e38c438f6e190430a092b3f703e,9276004598068,100.0,fuzzy_name_only
e76f30f8b65d38c847e36598256f2e36,9282606399796,100.0,fuzzy_name_only
75689dac57afffceaa379375a7eab4c8,9316209721652,100.0,fuzzy_name_only
7bc18518fe14841549f4a124e02263aa,9155056533812,100.0,fuzzy_name_only
6b51bf412eadf4dfe406a08cf27d4434,6636636768076,100.0,fuzzy_name_only
8fd69190ae2d057bf98b4faa7beec11b,9282605449524,100.0,fuzzy_name_only
a37e67490cbc7a4bc1c1c8352ca6e73f,6636231624524,100.0,fuzzy_name_only
4dbf3bc84d3d28dd3b1cdab87bceac3e,9088834699572,100.0,fuzzy_name_only
77c12385f5caf67568bb5133e0af34dd,9327763718452,100.0,fuzzy_name_only
7bf822ad9bc34839b6e1e6875b50a55b,9327761064244,100.0,fuzzy_name_only
53626d7b2f98a53d9f7ba3990bebf2c5,9289808871732,100.0,fuzzy_name_only
9443da7a208e76b9ad06fd13ccb379d2,6635324114764,100.0,fuzzy_name_only
77a38f55cdf682fcb01410441ee205b1,9316209754420,100.0,fuzzy_name_only
30a6fda398d10f0a8ca6c12d773b66d9,9088814186804,95.89041095890411,fuzzy_name_only
e2fd2bf8799f0b949e4297aa39f0591a,9107405209908,100.0,fuzzy_name_only
80e3242ef08b3fef12ae250628a14a41,9316197990708,93.61702127659575,fuzzy_name_only
02582d52190e05bd92d06566d729edbc,9238768255284,100.0,fuzzy_name_only
7e6769586cde4b772878c6028ad493a9,9260190630196,100.0,fuzzy_name_only
809b090ff11d66d9c2e64226195c4b8d,9260183519540,100.0,fuzzy_name_only
14762088259dfefaee096ba33ece484e,9146983055668,100.0,fuzzy_name_only
8c984af10d0daaeff499c4f96869994c,9248303513908,90.56603773584905,fuzzy_name_only
92c15aaadf9a360a346a9ebc60ada9cd,9327763489076,100.0,fuzzy_name_only
14df3fde0bdb9e125e0dac20383f7da0,9199541322036,100.0,fuzzy_name_only
8bc2d173fae7fd4fe93609095b5e9e3e,9260183421236,100.0,fuzzy_name_only
62ad5d4cf778b3c63224fda8174df48f,9172024262964,100.0,fuzzy_name_only
3b36000dbc2073f588a380c3b15e1a74,9282595520820,100.0,fuzzy_name_only
03ec51181c06fb82a602dde7739da370,9274198753588,100.0,fuzzy_name_only
af952b629cd0b5d935f6819c5a745511,9274198720820,100.0,fuzzy_name_only
847332eb797799e4993771e211b4e3a4,6636632868684,100.0,fuzzy_name_only
3e4c480e7dbc142d458ed34a71d65461,9282596307252,100.0,fuzzy_name_only
4f2e9e9190911ab1ed2117416b1cf9c6,9181677715764,100.0,fuzzy_name_only
70dba4aaa808682324711963d4832085,9224643150132,90.19607843137254,fuzzy_name_only
3ab748608f38df24b48e0efdb714a0d9,9155047588148,100.0,fuzzy_name_only
87f2b797064af965acaec3c2ffc14400,9199540306228,92.5,fuzzy_name_only
2394228174a83732062070f5c1027b8a,6635324114764,100.0,fuzzy_name_only
582f85d12c15d2404759e5773199537b,9316209819956,100.0,fuzzy_name_only
a71afdd71adb11046151196ab8ab2e98,9155045261620,100.0,fuzzy_name_only
b1abb7944ff85cf7d0876dec424b8545,9316209754420,100.0,fuzzy_name_only
1d81f1e82d842af92b96de0449a5e118,9282600337716,100.0,fuzzy_name_only
318f9f4944fff4e01a027cfab21ec46e,9302194487604,100.0,fuzzy_name_only
b9107664eff36f9770506d0379cb269a,9327761064244,100.0,fuzzy_name_only
24257e1cbf14cf61f6fca5fcd2ffc355,9088834699572,100.0,fuzzy_name_only
02bf098c45b3e0e3122886b154b17b46,9238766944564,100.0,fuzzy_name_only
56f573c945e5fcce0680208ad2580898,9282600468788,100.0,fuzzy_name_only
0df8ef554327a00c05d4e50d3fc3370c,9289812508980,100.0,fuzzy_name_only
3e82ab82c1cd5bc80403799dfcd5c535,9260174213428,93.10344827586206,fuzzy_name_only
4f4eb6eb2a2345a4f7363c032e15ebfc,9282595520820,100.0,fuzzy_name_only
d40fcb9613d653c58498f0126da8a99f,8853138014516,100.0,fuzzy_name_only
ca790840144e772d9ed4067fbfa3c9de,9327763587380,100.0,fuzzy_name_only
e65f9074caaeb89c2bbe489edd4ced8a,9210539540788,100.0,fuzzy_name_only
455790904733caa1a96784934ba3c354,9274201833780,100.0,fuzzy_name_only
4a5ff91b78702f6ea51da183fc20370a,9282595520820,100.0,fuzzy_name_only
54ce8c6bc5fa88389edf8397cd1665f3,6636632868684,100.0,fuzzy_name_only
2dadde07a038b013ee4728b9f74a4f5a,9316197105972,100.0,fuzzy_name_only
2cd9c169a2861e140af77ddb3784419e,9327763095860,100.0,fuzzy_name_only
56a1ddc6fb5757bda3b333dfc3ae14d3,9210538656052,100.0,fuzzy_name_only
cfbccad4885103274f0c56e02460cd2d,9316196647220,100.0,fuzzy_name_only
17437d4ce65b05ff6141d3b0642a102e,6636632868684,100.0,fuzzy_name_only
7083592c2c4c5b6a4c6cebb64bb9000e,9282602926388,90.0,fuzzy_name_only
d960030db89c931984bc136c9984a1ab,9282595520820,100.0,fuzzy_name_only
bd7c1338d5f31f29e6fcebf4b76331b0,9248294764852,100.0,fuzzy_name_only
d2f28b6ced07359d64f304fcb22c198b,9274191577396,100.0,fuzzy_name_only
1236d368b0f54e5c2f7f1d6ad74c3618,9135968649524,100.0,fuzzy_name_only
2cebeb6a07e88d0257c326cb219c1ae8,9238766027060,100.0,fuzzy_name_only
18931ee9fb37b782cb6f6b3e353de2d0,9248298664244,100.0,fuzzy_name_only
73c6e0e8f585d3b031e65b9d6706efc8,9288733655348,100.0,fuzzy_name_only
2323934c8bf7479566bae963cd4087a5,9274196656436,100.0,fuzzy_name_only
1342e48f58e130f055e6c0e9f4ffee93,9199540076852,100.0,fuzzy_name_only
c8458c22d91068e6252d53635f608a59,9260175687988,100.0,fuzzy_name_only
5cf72fe1a84dd83d306f48a417e58ace,9289808052532,100.0,fuzzy_name_only
52c30a319371a474c9a75a406262e3e6,9316211654964,90.3225806451613,fuzzy_name_only
ff521597c579a624d092f8de834fb936,9302199730484,100.0,fuzzy_name_only
8f260bbef90a099913ac45529adc724d,9283782377780,100.0,fuzzy_name_only
c38058dfa0f4981fbc784e8133be5627,9289808052532,100.0,fuzzy_name_only
d0116b06967a7d2089d9549806ce30a3,9316210901300,100.0,fuzzy_name_only
22a8f1b9544cf5e9e74d8049f45e6cd0,9289810444596,100.0,fuzzy_name_only
17c55f59578297d54fe26974ed9465a2,9327762014516,100.0,fuzzy_name_only
a3b54dfe3c175e3760c0926b3daceda6,9304680005940,100.0,fuzzy_name_only
87ac5acee14563803d15ccb0d323af06,8853132116276,100.0,fuzzy_name_only
600e01f6a6ec34e90416860e95fbde30,9327761064244,100.0,fuzzy_name_only
4e1ce6f8584e0feb53ede9eef58306a0,9316209754420,100.0,fuzzy_name_only
dd0f8feaa584305c68d2d3c77dd81213,9327764013364,100.0,fuzzy_name_only
258044cc2c50d91dc24369396a2f4cc2,9323196514612,100.0,fuzzy_name_only
a7a0b4430cd99066ed21e10bc772b064,9327764111668,100.0,fuzzy_name_only
72a03a450bbe36b077a3848672678f56,9248308658484,100.0,fuzzy_name_only
42d5d9cd3e8462ddc10b6461563ff974,9248307675444,92.6829268292683,fuzzy_name_only
180713ae9c6fdcfb4234f85859969a5d,9172027900212,91.52542372881356,fuzzy_name_only
9e3cb4a2049504cd89db317c57345087,9088828899636,100.0,fuzzy_name_only
6188a9d136aa092a71a6a26004b88b67,9155047391540,100.0,fuzzy_name_only
ee88978539ac54f644220091b83af403,6638368786252,100.0,fuzzy_name_only
2fa2e0d14c32d7f39e10bc0c69842b79,9199546270004,100.0,fuzzy_name_only
1d85b00aaf47d467b61bc2c906baf318,9238764192052,100.0,fuzzy_name_only
c24dd33f7c47b35286d79c6464c2e430,9199543058740,90.0,fuzzy_name_only
cb88a4e36e5b6d481366f9ff7a781f1c,9238767829300,100.0,fuzzy_name_only
69d4d85765b1fff6c25ea7562d9ba0f1,9199542960436,100.0,fuzzy_name_only
db3ef98809c070dd68578b7df85958f5,9172023443764,100.0,fuzzy_name_only
6fb12a3c6ac2911a0343fc532aa50417,9316206969140,90.56603773584905,fuzzy_name_only
1a36da005c6375b233f6c184e5cca12c,9316207100212,91.2280701754386,fuzzy_name_only
d3a3bf834b7eaa3d27bd1dae82510122,9282602434868,100.0,fuzzy_name_only
e4e1795a8df8fdba6141811286fe04bd,9199548268852,100.0,fuzzy_name_only
fa7e62f1e4fade1c24671c611aa1d610,6638368786252,100.0,fuzzy_name_only
38835b1628c0fc293477046367d15799,9181683974452,100.0,fuzzy_name_only
fb457b5262ff92ab8611a3fec81d3f76,9316196745524,100.0,fuzzy_name_only
20fefb78e7d243001c6449e6f6751481,9316211491124,100.0,fuzzy_name_only
4282c151359b1d8693b20a770f176b73,9282602533172,100.0,fuzzy_name_only
b5325b7c720f0834b477908859a1f5bc,9260174672180,100.0,fuzzy_name_only
08a0b9c41a459902b9bd80024c73e46e,9088834044212,100.0,fuzzy_name_only
f614816fc44751648ff4c70704a9e294,9248299450676,92.85714285714286,fuzzy_name_only
93c7dbb15b1304327e193b9e2755166d,9316210409780,100.0,fuzzy_name_only
c3efd79cdc5094945738148f4932068d,9282595488052,100.0,fuzzy_name_only
975cbf41db1ba2b44fac99c2f92635ac,9155047588148,100.0,fuzzy_name_only
5257b5d22c927bfa2dfaebdb0808960f,9199545680180,100.0,fuzzy_name_only
1bc317c0fd4c1f3b8247bbe924eba8cb,9327763128628,100.0,fuzzy_name_only
2d8abe67838bd5b741dfb202c27e6fd4,9181679878452,100.0,fuzzy_name_only
97ce3a750beb04d4e3eb38ffc782c249,9274193969460,100.0,fuzzy_name_only
9e32c322cf893ece08bc35e4d2b3032d,9260185649460,100.0,fuzzy_name_only
639245c3d2af016529eb8ec1fca64d4b,9282595488052,100.0,fuzzy_name_only
72a8d7c891da5888593817f1f4f93b0e,9316205756724,100.0,fuzzy_name_only
916c87cdb8d3ad8b15d117d48d4fd4ca,6638334183244,100.0,fuzzy_name_only
212748cd64184068d8787e5fa2cd1e70,9274202652980,100.0,fuzzy_name_only
1ba96dbd4b9fc3ebb65d6c63297d622c,8870201524532,100.0,fuzzy_name_only
717f999dde93b9ddbddb3f2f8abfbee2,9181682073908,100.0,fuzzy_name_only
0c0b290f4632eff5206c049e289a1e6a,9316211818804,100.0,fuzzy_name_only
ab55ed4448499e44cea5851c5f3066f7,6636632868684,100.0,fuzzy_name_only
4f409e96ac254b971b40b597a4a3981f,9289805758772,91.42857142857143,fuzzy_name_only
ecc240a9ad5acf935ec31136ce42f882,9316209754420,100.0,fuzzy_name_only
52b006d8bb723f4224f5d5dc7ee96e33,9316209721652,100.0,fuzzy_name_only
0c63c6b4e209f4af42ea5c306923dd3f,6635324114764,100.0,fuzzy_name_only
f0349b761541e40383e045fbcde3deac,9088834699572,100.0,fuzzy_name_only
569bc081edf4f7d02d3651e21a3018b3,9282595520820,100.0,fuzzy_name_only
36d23bbac1c7b831246c1a61dc7bb66d,9316209721652,100.0,fuzzy_name_only
4864c5b92bd74ca76fc2b77ce4729266,9260183519540,100.0,fuzzy_name_only
09d4ef70b212b4982a77954c01dadbc9,9282595520820,100.0,fuzzy_name_only
ddc50d0d33d67eea471d08b9105fdb94,9210557923636,90.19607843137254,fuzzy_name_only
3ec2a0742e2115186be5c5006e610dc3,6635324114764,100.0,fuzzy_name_only
8302b060f02f3bdda9000485c27248bb,9248308724020,90.3225806451613,fuzzy_name_only
6344445b5c5f0dd97d6e20f607546e7c,9316210409780,100.0,fuzzy_name_only
6f2f882a01f9634329bbcc1250cf517b,9155047588148,100.0,fuzzy_name_only
ec4ab5244e2ed711174898b74e27a79f,9248296370484,90.0,fuzzy_name_only
62408c4a0d14912d6d2002bdfce5f36d,9316209721652,100.0,fuzzy_name_only
54bdbe2dd91ce9aca4ec04320743dc7a,9172028490036,90.9090909090909,fuzzy_name_only
66c18db4039c69c2e0fd8d4650ac0628,9316209721652,100.0,fuzzy_name_only
0bfe9d984d27f46bf6f948c91c331012,9282607120692,100.0,fuzzy_name_only
c4ff7354feafe8c6f7d9b713729fd290,9316209721652,100.0,fuzzy_name_only
a9800e7a125278f95802414614683ab5,9248294797620,100.0,fuzzy_name_only
f1c46841d145bd19a1e3834cf242ea75,9327763718452,100.0,fuzzy_name_only
11e7ee40315df638541ed926cd6a1b02,9327763685684,100.0,fuzzy_name_only
e2c0c5d3201bef048ef50e3278d19972,9210553532724,100.0,fuzzy_name_only
658e2537f6a04b005276dc7e50abe0b7,9210546454836,100.0,fuzzy_name_only
b6834346954cb1b7f02a620b28f8dc1d,6638373406540,92.06349206349206,fuzzy_name_only
b550fc63f348d585fa35d669cf5fe6b4,9238768189748,100.0,fuzzy_name_only
4bbfc0d4a05be3364ffc3c45f04b5676,9238768124212,100.0,fuzzy_name_only
0ff5d012dfca6cb605c6325d5522e0c5,6638313867084,100.0,fuzzy_name_only
0322c50dbe895f40c0f4e54cf1255f74,9327762506036,100.0,fuzzy_name_only
ae97e5ad14677c8b61397a854931b716,6638382778188,100.0,fuzzy_name_only
c91720b9962b15bc6474d67d17d22379,9302198386996,100.0,fuzzy_name_only
fb0438fa86bfeb6fff8b4feb1df85208,8945225367860,100.0,fuzzy_name_only
a9a0895930fd299c20fbef9a65a227ec,9229413941556,100.0,fuzzy_name_only
676a6681194b52a9ad281f381bc84147,6638330578764,100.0,fuzzy_name_only
7a729d4b3b6fe517e7b433ad244f08fe,9302198386996,100.0,fuzzy_name_only
97d4e85c3cdc273ef68ed333a968b154,9302195536180,100.0,fuzzy_name_only
77072b9c204fd147f09ced84080bf8f4,9316206641460,100.0,fuzzy_name_only
475e5f77e97b9b4ce9321df128980055,6636632868684,100.0,fuzzy_name_only
c80917a5c8de8bbb42ec4e21d00d15e8,6635324114764,100.0,fuzzy_name_only
7e0ccd4182731c957e8573b2ad677219,6638285981516,100.0,fuzzy_name_only
f4632a6e471fab693ea24b1259646f45,9172018430260,100.0,fuzzy_name_only
82cc421fd794be6307889fc2ee758335,9302193504564,91.80327868852459,fuzzy_name_only
75884c4ceeaf1c1b94db3b91d5bb1c91,9316195172660,100.0,fuzzy_name_only
05a8712d672cfe8a9c76e85616ab2a59,9316210606388,92.7536231884058,fuzzy_name_only
b1d80834fe68d3f75f97347795815e3c,9260177686836,100.0,fuzzy_name_only
4b9abbb985460384e1cdf62e29842380,9316196122932,100.0,fuzzy_name_only
2937d6807f60c58610ca0d41ff31e803,9088834699572,100.0,fuzzy_name_only
af653f434f9c802006236ed96674ba17,6638313867084,100.0,fuzzy_name_only
784e950b66a05babb103f9a9e46d888b,9282606170420,100.0,fuzzy_name_only
ee4a1258145bf5205470df6992260464,9274192920884,92.06349206349206,fuzzy_name_only
957a3ed803053d0aed410eab22044180,9316210245940,100.0,fuzzy_name_only
29ef05f7d7a1367e172fd030e4dd3cd3,6637193299788,100.0,fuzzy_name_only
f07e2805f0a1028243aafe142b08686b,9260182569268,100.0,fuzzy_name_only
97085ca1462e1941871b2aec8d0dd52c,9261768474932,100.0,fuzzy_name_only
31297e679884fd246410e511b6081175,6638285981516,100.0,fuzzy_name_only
e54a7f2be58e58d64ea9178b46f3406b,9238758392116,93.33333333333333,fuzzy_name_only
999835d7ad14155ae5c42f07b964c6d7,9316209754420,100.0,fuzzy_name_only
3df6d75461ed58611015e9608cdf6717,9316210508084,100.0,fuzzy_name_only
0c038fcb5811d93f3fdf32b098b3aa3e,8853096857908,90.56603773584905,fuzzy_name_only
b0434815a7edf3506598e21e8d414a82,9316209721652,100.0,fuzzy_name_only
a893fbe5a59db1ea2c3e076cacd3724c,6636289230668,100.0,fuzzy_name_only
40666825331ffb096a34a1f8dbc9c031,9248305381684,100.0,fuzzy_name_only
8af09e36a3e4bb99c6b822eb30e1bd55,9224643838260,100.0,fuzzy_name_only
0d48c351e98ec967d7786afc7ab8b35a,9248306331956,100.0,fuzzy_name_only
e3cd488dfe9a15cd73dc5749c28ba01b,9327761228084,100.0,fuzzy_name_only
682230f4d6bad22f87364add2a1f3878,9260190695732,100.0,fuzzy_name_only
9e5de062c1d7c4c1806d7e4c86e076de,9302200877364,90.9090909090909,fuzzy_name_only
03bb4375a5ab14ba766d570c8b94815a,9316209754420,100.0,fuzzy_name_only
d0a1ad07dac17144c5090b38510cb915,6635324114764,100.0,fuzzy_name_only
